														5784																																				
	UID	채널명	channel	설계서경로	SB_number	모듈유형	module_type	개발유형	dev_type	구현유형	screen_type	고유번호	screen_id_old	screen_id_new	screen_name	참고 ID	로그인 필요 기능	스펙아웃	Specout	Specout Date	1Depth	2Depth	3Depth	4Depth	5Depth	6Depth	7Depth	8Depth	9Depth	10Depth	11Depth	12Depth	13Depth	14Depth	15Depth	참고 설명	변경 일	비고	검토 및 수정 사항	fadeout 권고 대상	fade out 권고 사유 	fade out 기능 매핑	API 호출량	개발 IA ID	메가프로세스 1	메가프로세스 2	메가프로세스 3	메가프로세스 4	메가프로세스 5	메가프로세스 6
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PG_Page	PG		none		번호이동&신규가입(case2_eSIM 지원 단말) eSIM 구매		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	번호이동&신규가입	USIM&eSIM 선택	USIM&eSIM(case2_eSIM 지원 단말)	번호이동&신규가입(case2_eSIM 지원 단말) eSIM 구매										OMD 셀프동의 URL	**고유번호 삭제 (260212)	참고) 번호이동&신규가입은 기존 USIM 사용 불가능												
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PU_Popup	PU		none		팝업) eSIM 서비스란?	참고) 'TD-ORD-JOIN-MOPC-26-PU-046'와 동일	FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	번호이동&신규가입	USIM&eSIM 선택	USIM&eSIM(case2_eSIM 지원 단말)	번호이동&신규가입(case2_eSIM 지원 단말) eSIM 구매	팝업) eSIM 서비스란?									OMD 셀프동의 URL	**고유번호 삭제 (260212)													
	TD_FO_0320	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PG_Page	PG	053	none	TD-ORD-JOIN-MOPC-30-PG-053	번호이동&신규가입(case1_계좌이체) 인증 전		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	번호이동&신규가입	납부방법(case1_계좌이체)	번호이동&신규가입(case1_계좌이체) 인증 전											OMD 셀프동의 URL				비대상			0							
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		번호이동&신규가입(case1_계좌이체) 인증 완료		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	번호이동&신규가입	납부방법(case1_계좌이체)	번호이동&신규가입(case1_계좌이체) 인증 완료											OMD 셀프동의 URL	**고유번호 삭제 (260212)													
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PG_Page	PG		none		번호이동&신규가입(case2_신용카드) 인증 전		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	번호이동&신규가입	납부방법(case2_신용카드)	번호이동&신규가입(case2_신용카드) 인증 전											OMD 셀프동의 URL	**고유번호 삭제 (260212)													
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		번호이동&신규가입(case2_신용카드) 인증 완료		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	번호이동&신규가입	납부방법(case2_신용카드)	번호이동&신규가입(case2_신용카드) 인증 완료											OMD 셀프동의 URL	**고유번호 삭제 (260212)													
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		다회선 통합청구		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	번호이동&신규가입	다회선 통합청구												OMD 셀프동의 URL	**고유번호 삭제 (260212)													
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		첨부서류_미성년자(case1_부모확인 서비스)		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	첨부서류	미성년자	첨부서류_미성년자(case1_부모확인 서비스)											OMD 셀프동의 URL	**고유번호 삭제 (260212)													
	TD_FO_0326	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	AIP_Area in the Page	AIP	059	none	TD-ORD-JOIN-MOPC-30-AIP-059	첨부서류_미성년자(case2_첨부서류 제출)		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	첨부서류	미성년자	첨부서류_미성년자(case2_첨부서류 제출)											OMD 셀프동의 URL				비대상			0							
	TD_FO_0327	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	AIP_Area in the Page	AIP	060	none	TD-ORD-JOIN-MOPC-30-AIP-060	첨부서류_입영사실 확인 서류		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 02	첨부서류	첨부서류_입영사실 확인 서류												OMD 셀프동의 URL		참고) 0플랜 히어로, 0플랜 슈퍼허어로 등 군인 전용 요금제 선택 시 노출되는 항목 		비대상			0							
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	TB_Tab	TB		none		탭) 부가서비스_가입 가능한 상품 없는 경우		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	탭) 부가서비스_가입 가능한 상품 없는 경우													OMD 셀프동의 URL	**고유번호 삭제 (260212)													
	TD_FO_0329	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	TB_Tab	TB	062	none	TD-ORD-JOIN-MOPC-30-TB-062	탭) 부가서비스_가입 가능한 상품 있는 경우		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	탭) 부가서비스_가입 가능한 상품 있는 경우													OMD 셀프동의 URL				검토 포함	셀프동의 URL 내 부가서비스 영역 UI의 주문 프로세스 UI 동일 기준 적용 가능 여부 확인 필요 (현재 이미지 사이즈 상이로 개별 등록 필요)	TD_FD_10	0							
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	TB_Tab	TB		none		탭) 제휴카드 더블할인_가입 가능한 카드 없는 경우		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	탭) 제휴카드 더블할인_가입 가능한 카드 없는 경우													OMD 셀프동의 URL	**고유번호 삭제 (260212)													
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	TB_Tab	TB		none		탭) 제휴카드 더블할인_가입 가능한 카드 있는 경우(case1_사용여부 N)		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	탭) 제휴카드 더블할인_가입 가능한 카드 있는 경우	탭) 제휴카드 더블할인_가입 가능한 카드 있는 경우(case1_사용여부 N)												OMD 셀프동의 URL	**고유번호 삭제 (260212)													
	TD_FO_0332	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	TB_Tab	TB	065	none	TD-ORD-JOIN-MOPC-30-TB-065	탭) 제휴카드 더블할인_가입 가능한 카드 있는 경우(case2_사용여부 Y)		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	탭) 제휴카드 더블할인_가입 가능한 카드 있는 경우	탭) 제휴카드 더블할인_가입 가능한 카드 있는 경우(case2_사용여부 Y)												OMD 셀프동의 URL				검토 포함	셀프동의 URL 내 부가서비스 영역 UI의 주문 프로세스 UI 동일 기준 적용 가능 여부 확인 필요 (현재 이미지 사이즈 상이로 개별 등록 필요)	TD_FD_10	0							
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MO_only	MO	BS_Bottom Sheet	BS		none		바텀시트) 신청한 부가서비스, 제휴카드_닫힘 상태		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	바텀시트) 신청한 부가서비스, 제휴카드	바텀시트) 신청한 부가서비스, 제휴카드_닫힘 상태												OMD 셀프동의 URL	**고유번호 삭제 (260212)													
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MO_only	MO	BS_Bottom Sheet	BS		none		바텀시트) 신청한 부가서비스, 제휴카드_펼침 상태(case1_선택 상태)		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	바텀시트) 신청한 부가서비스, 제휴카드	바텀시트) 신청한 부가서비스, 제휴카드_펼침 상태	바텀시트) 신청한 부가서비스, 제휴카드_펼침 상태(case1_선택 상태)											OMD 셀프동의 URL	**고유번호 삭제 (260212)													
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MO_only	MO	BS_Bottom Sheet	BS		none		바텀시트) 신청한 부가서비스, 제휴카드_펼침 상태(case2_미선택 상태)		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 03 부가서비스	바텀시트) 신청한 부가서비스, 제휴카드	바텀시트) 신청한 부가서비스, 제휴카드_펼침 상태	바텀시트) 신청한 부가서비스, 제휴카드_펼침 상태(case2_미선택 상태)											OMD 셀프동의 URL	**고유번호 삭제 (260212)													
	TD_FO_0336	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PG_Page	PG	069	none	TD-ORD-JOIN-MOPC-30-PG-069	STEP 04 약관 동의		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 04 약관 동의														OMD 셀프동의 URL				비대상			0							
	TD_FO_0337	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PU_Popup	PU	070	none	TD-ORD-JOIN-MOPC-30-PU-070	팝업) 약관 상세		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	STEP 04 약관 동의	팝업) 약관 상세													OMD 셀프동의 URL				강력 권고	약관 상세 팝업 공통 사용 적용 가능 시 개별 팝업 Fade-out 처리	TD_FD_10	0							
	TD_FO_0338	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PG_Page	PG	071	none	TD-ORD-JOIN-MOPC-30-PG-071	주문 완료		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	주문 완료														OMD 셀프동의 URL				비대상			146474							
	TD_FO_0339	TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	PU_Popup	PU	072	none	TD-ORD-JOIN-MOPC-30-PU-072	팝업) 주문 내역 보기		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	주문 완료	팝업) 주문 내역 보기													OMD 셀프동의 URL				비대상			146474							
		TD_T다이렉트	TD	30_셀프동의URL_자급제&eSIM	30	ORD-JOIN_주문&가입	ORD-JOIN	MOPC_공통	MOPC	LN_Link	LN		none		인터넷+IPTV 추천 상품		FALSE	FALSE			OMD 셀프동의 URL_자급제&eSIM	주문 완료	인터넷+IPTV 추천 상품													OMD 셀프동의 URL														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		탭) 휴대폰&스마트 기기		FALSE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 휴대폰&스마트 기기													장바구니		참고) *진입 경로: 인터넷 B tv 내 장바구니 버튼 클릭하여 이동	(재문의) MO_Web 내 장바구니 조회 접속 경로 문의											
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		[로그인]		TRUE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 휴대폰&스마트 기기	[로그인]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		[휴대폰&스마트기기 보러가기]		FALSE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 휴대폰&스마트 기기	[휴대폰&스마트기기 보러가기]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		탭) 인터넷&IPTV		FALSE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 인터넷&IPTV													장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		[로그인]		TRUE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 인터넷&IPTV	[로그인]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		[인터넷&IPTV 보러가기]		FALSE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 인터넷&IPTV	[인터넷&IPTV 보러가기]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PU_Popup	PU		none		[바로가입]		FALSE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 인터넷&IPTV	[바로가입]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		탭) 액세서리		FALSE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 액세서리													장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		[로그인]		TRUE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 액세서리	[로그인]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		[액세서리 보러가기]		FALSE	FALSE			장바구니	상품 없는 경우_(case1_비로그인)	탭) 액세서리	[액세서리 보러가기]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		탭) 휴대폰&스마트 기기		TRUE	FALSE			장바구니	상품 없는 경우_(case2_로그인)	탭) 휴대폰&스마트 기기													장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		[로그인]		TRUE	FALSE			장바구니	상품 없는 경우_(case2_로그인)	탭) 휴대폰&스마트 기기	[로그인]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		휴대폰&스마트기기 상품상세		TRUE	FALSE			장바구니	상품 없는 경우_(case2_로그인)	탭) 휴대폰&스마트 기기	[휴대폰&스마트기기 보러가기]	휴대폰&스마트기기 상품상세											장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		인터넷&IPTV 상품상세		TRUE	FALSE			장바구니	상품 없는 경우_(case2_로그인)	탭) 인터넷&IPTV	[인터넷&IPTV 보러가기]	인터넷&IPTV 상품상세											장바구니														
				08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		[바로가입]		TRUE	FALSE			장바구니	상품 없는 경우_(case2_로그인)	탭) 인터넷&IPTV	[바로가입]												장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		탭) 인터넷&IPTV		TRUE	FALSE			장바구니	상품 없는 경우_(case2_로그인)	탭) 인터넷&IPTV													장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		[액세서리 보러가기]		TRUE	FALSE			장바구니	상품 없는 경우_(case2_로그인)	탭) 액세서리	[액세서리 보러가기]												장바구니														
	TD_FO_0340	TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG	001	none	TD-ORD-CART-MOPC-08-PG-001	탭) 휴대폰&스마트 기기		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기													장바구니				비대상			344454	TDS_FO_MO_0176						
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		휴대폰&스마트기기 상품상세		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	휴대폰&스마트기기 상품상세												장바구니														
	TD_FO_0341	TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	LP_Layer-Popup	LP	002	none	TD-ORD-CART-MOPC-08-LP-002	팝업) 상담하기		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[상담하기]	팝업) 상담하기											장바구니	**추가 (260203)			비대상			0	TDS_FO_PC_0079						
		TD_T다이렉트	TD	34_TDS 공통	34	MY-SET_고객-전체메뉴	MY-SET	MOPC_공통	MOPC	PU_Popup	PU		none		팝업) 전화상담 신청하기	참고) 'TD-MY-SET-MOPC-34-LP-002'와 동일	FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[상담하기]	팝업) 상담하기	[전화상담]	팝업) 전화상담 신청하기									장바구니														
		TD_T다이렉트	TD	34_TDS 공통	34	MY-SET_고객-전체메뉴	MY-SET	MOPC_공통	MOPC	PU_Popup	PU		none		팝업) 전화상담 신청완료	참고) 'TD-MY-SET-MOPC-34-LP-003'와 동일	FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[상담하기]	팝업) 상담하기	[전화상담]	팝업) 전화상담 신청하기	팝업) 전화상담 신청완료								장바구니														
		TD_T다이렉트	TD	08_장바구니	08	MY-SET_고객-전체메뉴	MY-SET	MOPC_공통	MOPC	LN_Link	LN		none		[카카오톡]		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[상담하기]	팝업) 상담하기	[카카오톡]										장바구니														
		TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	AIP_Area in the Page	AIP		none		[주문하기]		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[주문하기]												장바구니			인터넷은 아닌데, 휴대폰만 사진 클릭하면 휴대폰상세화면으로 이동하네요.  -> 추가완료											
	TD_FO_0342	TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		팝업) 입고알림 신청하기	참고) 'TD-DSP-PRDD-MOPC-18-PU-017'와 동일	FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[입고알림]	팝업) 입고알림 신청하기											장바구니	**추가 (260203)			비대상										
	TD_FO_0343	TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG		none		팝업) 입고알림 신청완료	참고) 'TD-DSP-PRDD-MOPC-18-PU-021'와 동일	FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[입고알림]	팝업) 입고알림 신청완료											장바구니	**추가 (260203)			비대상										
	TD_FO_0344	TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PG_Page	PG	005	none	TD-ORD-CART-MOPC-08-PG-005	팝업) 다른 옵션 보기		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[다른 옵션 보기]	팝업) 다른 옵션 보기											장바구니	**추가 (260203)			비대상			327550	TDS_FO_PC_0076						
	TD_FO_0656	TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PU_Popup	PU	016	none	TD-ORD-CART-MOPC-08-PU-016	팝업) 옵션변경		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[수정/변경하기]	팝업) 옵션변경											장바구니	**추가 (260203)			비대상			0							
	TD_FO_0345	TD_T다이렉트	TD	08_장바구니	08	ORD-CART_주문-담기	ORD-CART	MOPC_공통	MOPC	PU_Popup	PU	006	none	TD-ORD-CART-MOPC-08-PU-006	팝업) 매장 찾기 (case1_바로픽업 재고 20개 이하)		FALSE	FALSE			장바구니	상품 있는 경우	탭) 휴대폰&스마트 기기	[근처 매장 찾기]	팝업) 매장 찾기 (case1_바로픽업 재고 20개 이하)											장바구니	**추가 (260203)			비대상			172185							
